"household_code","week","month","weekR","monthR","year","Y","LogR","YInst","Lag2LogNomR","Lag2Inf"
2000090,8,2,60,14,2004,-0.0231466364688711,0.00160694470890951,0.675585864277219,0.00876150566857267,1.00739176346357
2000090,9,2,61,14,2004,0.68125241746944,0.00200622272512667,-0.0231466364688711,0.00876150566857267,1.00739176346357
2000090,10,3,62,15,2004,-0.149507373470481,0.00225991825454951,0.68125241746944,0.0089597413714718,1.00739176346357
2000090,11,3,63,15,2004,-1.44159031600412,0.00216013901342278,-0.149507373470485,0.00935609492402503,1.00739176346357
2000090,12,3,64,15,2004,-0.576135691300082,0.00196055065851058,-1.44159031600412,0.00955421280481171,1.00733752620545
2000090,13,3,65,15,2004,-0.216431944598396,0.0020603498154056,-0.576135691300082,0.0094551587707552,1.00733752620545
2000090,14,3,66,15,2004,-0.0882002492604221,0.00614584283090077,-0.216431944598396,0.00925702126267685,1.00733752620545
2000090,15,4,67,16,2004,1.46528504498013,0.00874139110945304,-0.0882002492604221,0.00935609492402503,1.00733752620545
2000090,16,4,68,16,2004,1.25699341519542,0.00854311211271828,1.46528504498013,0.00935609492402503,1.00324718530008
2000090,17,4,69,16,2004,-1.69467337766744,0.0082456198833211,1.25699341519542,0.00925702126267685,1.00052029136316
2000090,18,4,70,16,2004,0.296008558730958,0.00794803912596054,-1.69467337766744,0.00905884448834615,1.00052029136316
2000090,19,5,71,17,2004,0.188399924889421,0.00297534047217591,0.296008558730958,0.00876150566857267,1.00052029136316
2000090,20,5,72,17,2004,-1.42741851735919,0.00297534047217591,0.188399924889421,0.00846407841212936,1.00052029136316
2000090,21,5,73,17,2004,1.84699428030221,0.00317472640977199,-1.42741851735919,0.00866237307865259,1.00572022880915
2000090,22,5,74,17,2004,-0.304140139281617,0.00347373079581669,1.84699428030221,0.00866237307865259,1.00572022880915
2000090,23,6,75,18,2004,-0.177228893368092,0.00986821172078744,-0.304140139281617,0.00886062843219647,1.00572022880915
2000090,25,6,77,18,2004,0.222537783374495,0.0106600423955654,-0.177228893368092,0.00915793778476572,1.00572022880915
2000090,26,6,78,18,2004,-0.387730738140911,0.0109568173258784,0.222537783374495,0.00935609492402503,0.999482936918304
2000090,27,6,79,18,2004,0.594724726708691,0.0122726084396588,-0.387730738140911,0.0101483310518151,0.999482936918304
2000090,28,7,80,19,2004,0.624192506414671,0.0130833606539778,0.594724726708691,0.0104452578615386,0.999482936918304
2000090,29,7,81,19,2004,0.546483985503618,0.013379417381201,0.624192506414671,0.0108410231778748,0.998551581389153
2000090,30,7,82,19,2004,0.372725388443052,0.0137740233896811,0.546483985503618,0.0110388471152164,0.997930677703052
2000090,31,7,83,19,2004,-1.05477437658888,0.0147598576997378,0.372725388443052,0.0113355096637457,0.997930677703052
2000090,32,8,84,20,2004,-0.0826546947172506,0.0125031060671843,-1.05477437658888,0.0117309228756987,0.997930677703052
2000090,33,8,85,20,2004,0.005979479664318,0.0128980579566243,-0.0826546947172515,0.0127187724077746,0.997930677703052
2000090,34,8,86,20,2004,-0.375977792343486,0.0127006015102786,0.005979479664318,0.0130149370774948,1.00051840331778
2000090,35,8,87,20,2004,0.525683737615052,0.0129967715608285,-0.375977792343486,0.0134096869099177,1.00051840331778
2000090,37,9,89,21,2004,-0.652354647970407,0.0111920568989088,0.525683737615052,0.0132123314721349,1.00051840331778
2000090,39,9,91,21,2004,-0.0770694061405299,0.0110931649751471,-0.652354647970408,0.0135083500247923,1.00051840331778
2000090,40,9,92,21,2004,-1.02890674499295,0.0108953517839494,-0.0770694061405326,0.015282623531157,1.00414507772021
2000090,41,10,93,22,2004,0.185372282725204,0.00906682140193119,-1.02890674499295,0.0151841353250401,1.00414507772021
2000090,42,10,94,22,2004,0.478137925169465,0.00936406946683086,0.185372282725204,0.0149871298082482,1.00414507772021
2000090,43,10,95,22,2004,-0.103868492964763,0.00966122920157377,0.478137925169465,0.0151841353250401,1.0061919504644
2000090,44,10,96,22,2004,0.968766599848582,0.0109479019607469,-0.103868492964763,0.0154795708483864,1.0061919504644
2000090,45,11,97,23,2004,0.210842599739396,0.0173360382426323,0.968766599848582,0.0157749191153622,1.0061919504644
2000090,46,11,98,23,2004,-0.977158585710222,0.0178273242250395,0.210842599739396,0.0170537545658276,1.0061919504644
2000090,48,11,100,23,2004,0.220754775644705,0.0188091726964548,-0.977158585710222,0.017839918128331,1.00051282051282
2000090,49,11,101,23,2004,-0.579096759007898,0.0219089918777457,0.220754775644708,0.0183309566847234,1.00051282051282
2000090,50,12,102,24,2004,-0.0290774932864135,0.0247053139386199,-0.579096759007897,0.0193123110323729,1.00051282051282
2000090,51,12,103,24,2004,0.554559922805843,0.0237292403691458,-0.0290774932864135,0.0199006617063362,0.997949900774094
2000090,2,1,107,25,2005,-1.34943587000033,0.0181887775290403,0.554559922805843,0.0201947072855193,0.995386981035366
2000090,3,1,108,25,2005,0.770675978065951,0.017402888287031,-1.34943587000033,0.0192142189238044,0.995386981035366
2000090,4,1,109,25,2005,0.0514457788734228,0.0189740496341183,0.770675978065951,0.0197045832743354,1.00154479917611
2000090,5,1,110,25,2005,-0.12544694885798,0.0162524237620102,0.0514457788734228,0.0189198848525108,1.00154479917611
2000090,6,2,111,26,2005,0.728047009046773,0.0165919237840929,-0.12544694885798,0.0204886664273156,1.00154479917611
2000090,7,2,112,26,2005,1.03327270593425,0.0171818767060774,0.728047009046775,0.0211742352314066,1.00501344915135
2000090,8,2,113,26,2005,-0.546049967743969,0.01796793958965,1.03327270593425,0.0226417304808246,1.00616966580977
2000090,9,2,114,26,2005,0.177462235499897,0.0177508941895005,-0.546049967743969,0.0232281261192072,1.00616966580977
2000090,10,3,115,27,2005,0.155539116187678,0.0181799321763197,0.177462235499897,0.0240094524603519,1.00616966580977
2000090,11,3,116,27,2005,-0.659351118966248,0.0189652112247105,0.155539116187678,0.0245950468553801,1.00698978334097
2000090,12,3,117,27,2005,-0.0423707226748142,0.0194556976649998,-0.659351118966248,0.0251802985302983,1.00715380684722
2000090,13,3,118,27,2005,-1.87096946746767,0.0189652112247105,-0.0423707226748173,0.0259601016695316,1.00715380684722
2000090,14,4,119,28,2005,-0.00738734384075723,0.0179279790091059,-1.87096946746767,0.0264471700148482,1.00715380684722
2000090,15,4,120,28,2005,0.252561422505312,0.0179279790091059,-0.00738734384075723,0.0259601016695316,1.00715380684722
2000090,16,4,121,28,2005,-0.45956666119545,0.0182226051339012,0.252561422505309,0.0253753063312283,1.0076103500761
2000090,17,4,122,28,2005,1.48465845239421,0.0183207945554225,-0.45956666119545,0.0253753063312283,1.0076103500761
2000090,18,5,123,29,2005,-1.18384503486336,0.0244905928243693,1.48465845239421,0.0256677467485778,1.0076103500761
2000090,19,5,124,29,2005,-1.72865139385883,0.023904937240535,-1.18384503486336,0.0257652078860264,1.0076103500761
2000090,21,5,126,29,2005,0.657110786619329,0.0257583378249867,-1.72865139385883,0.0254727959730311,1.00100704934542
2000090,22,5,127,29,2005,0.298860086998568,0.0296439384979872,0.657110786619329,0.0248877155077789,1.00100704934542
2000090,23,6,128,30,2005,0.830473165885382,0.0312313298446436,0.298860086998568,0.0267392971896215,1.00100704934542
2000090,24,6,129,30,2005,1.43571729145235,0.0308435541372092,0.830473165885381,0.0271286673882527,0.997413339192109
2000090,25,6,130,30,2005,0.317612690654805,0.0311344000140613,1.43571729145235,0.0273232956488904,0.995975855130785
2000090,26,6,131,30,2005,-0.0794064942056547,0.0290771641930095,0.317612690654805,0.026934001240081,0.995975855130785
2000090,27,7,132,31,2005,0.800295662079883,0.0262228528530547,-0.0794064942056547,0.0272259862535915,0.995975855130785
2000090,28,7,133,31,2005,-0.999029635284685,0.0262228528530547,0.800295662079886,0.0285874568519125,0.999503079080544
2000090,29,7,134,31,2005,0.420886225044114,0.0270991749530602,-0.99902963528469,0.0291703772997799,1.0030303030303
2000090,30,7,135,31,2005,-0.339432569978588,0.0282664111237023,0.420886225044114,0.0291703772997799,1.0030303030303
2000090,31,8,136,32,2005,-0.371933571180444,0.0272889983524743,-0.339432569978588,0.0300441213483766,1.0030303030303
2000090,32,8,137,32,2005,0.554748724887815,0.0274835954137125,-0.371933571180444,0.0312079271241932,1.0030303030303
2000090,33,8,138,32,2005,-0.629894788806297,0.0269970317396588,0.554748724887815,0.0321767316952212,1.00503524672709
2000090,35,8,140,32,2005,0.333725333563454,0.0246600917363711,-0.629894788806297,0.0323703800304506,1.00503524672709
2000090,36,9,141,33,2005,-1.43233839872366,0.0220344074875447,0.333725333563459,0.0318861888623217,1.00503524672709
2000090,37,9,142,33,2005,0.574713381391855,0.0213494283390946,-1.43233839872366,0.0327575642381723,1.00832672394134
2000090,38,9,143,33,2005,-0.475821957309864,0.019781997589106,0.574713381391855,0.0322735605502956,1.01052104208417
2000090,39,9,144,33,2005,-0.0419723365140774,0.0211751456549291,-0.475821957309863,0.0315955615897506,1.01052104208417
2000090,40,10,145,34,2005,1.80046945346829,0.0276520609197691,-0.0419723365140774,0.0300441213483766,1.01052104208417
2000090,41,10,146,34,2005,-0.0242848081005143,0.029110087618437,1.80046945346829,0.0302381830606099,1.00930924814428
2000090,42,10,147,34,2005,0.776947449630303,0.0294985359743755,-0.0242848081005143,0.0319830458530507,1.00446207238473
2000090,43,10,148,34,2005,-0.470329782265785,0.0310508222329988,0.776947449630304,0.0334347760862374,1.00446207238473
2000090,45,11,150,35,2005,-1.08379029994403,0.0430815208146579,-0.470329782265785,0.0338215484755107,1.00446207238473
2000090,46,11,151,35,2005,-0.605018083503639,0.0440388956885818,-1.08379029994403,0.0353671438372914,1.00446207238473
2000090,47,11,152,35,2005,0.327582289124842,0.0436560557199865,-0.605018083503639,0.0373921192170627,0.994076999012833
2000090,48,11,153,35,2005,-0.76968129205198,0.044134582784107,0.327582289124844,0.0383549538764639,0.994076999012833
2000090,49,12,154,36,2005,1.20796431890119,0.0433002082015444,-0.769681292051982,0.0379699312516286,0.994076999012833
2000090,50,12,155,36,2005,-0.237724870295953,0.0411912133416591,1.20796431890119,0.0384511863742526,0.994076999012833
2000090,51,12,156,36,2005,-0.875588946598945,0.040615260143239,-0.237724870295953,0.0366211834556454,0.99304865938431
2000090,2,1,159,37,2006,1.2502462260941,0.0315955615897506,-0.875588946598945,0.0344980404075674,0.99304865938431
2000090,3,1,160,37,2006,-0.301334893458615,0.0302381830606099,1.2502462260941,0.0339182182034607,0.99304865938431
2000090,4,1,161,37,2006,0.266593589233453,0.0316924467324897,-0.301334893458615,0.0397974698740661,1.0085
2000090,5,1,162,37,2006,-0.193556842365954,0.0353019625437885,0.266593589233453,0.0384511863742526,1.0085
2000090,6,2,163,38,2006,0.308031123522212,0.0369509678780191,-0.193556842365954,0.0398935636616766,1.0085
2000090,7,2,164,38,2006,-0.0075868426084531,0.037529034797694,0.308031123522212,0.0414298097631396,1.00637471492315
2000090,8,2,165,38,2006,-1.96186582007523,0.03791422718237,-0.00758684260845133,0.0417175933518685,1.00495785820526
2000090,9,2,166,38,2006,0.759826124944096,0.0378353858033702,-1.96186582007523,0.0422929121902514,1.00495785820526
2000090,10,3,167,39,2006,-0.438721378629372,0.0375590073006953,0.759826124944096,0.0426762742804364,1.00495785820526
2000090,11,3,168,39,2006,0.00525664913448587,0.0378479068403727,-0.438721378629372,0.0428679002271759,1.00523918669601
2000090,12,3,169,39,2006,2.32553017440113,0.0393872963706162,0.00525664913448587,0.0427720918438691,1.00542673902319
2000090,13,3,170,39,2006,-0.640784424160718,0.0397717737691912,2.32553017440113,0.043059489460447,1.00542673902319
2000090,14,4,171,40,2006,0.498793535427218,0.0375268206571965,-0.640784424160718,0.0445908833278752,1.00542673902319
2000090,15,4,172,40,2006,-0.273965904552991,0.0372378283275673,0.498793535427218,0.0449733656427312,1.00542673902319
2000090,16,4,173,40,2006,-0.263314866723256,0.0366595929978669,-0.273965904552991,0.0445908833278752,1.00736015701668
2000090,17,4,174,40,2006,0.204833408161793,0.037334168384027,-0.263314866723256,0.0443039255565243,1.00736015701668
2000090,18,5,175,41,2006,-1.24318996534676,0.0369166445107296,0.204833408161794,0.0437297628613252,1.00736015701668
2000090,19,5,176,41,2006,-0.591194270603168,0.0372057296615085,-1.24318996534676,0.0443995872966845,1.00736015701668
2000090,20,5,177,41,2006,0.329029711450888,0.0379762150805513,-0.591194270603169,0.0443995872966845,1.00779347296639
2000090,21,5,178,41,2006,0.336107130700808,0.0380724840304686,0.329029711450889,0.0446865176224061,1.00779347296639
2000090,22,6,179,42,2006,0.474886457792657,0.0479485018706512,0.336107130700808,0.0454512629039174,1.00779347296639
2000090,23,6,180,42,2006,0.58357049163081,0.0482344158552367,0.474886457792657,0.0455468149559704,1.00779347296639
2000090,24,6,181,42,2006,-0.282060810995273,0.0471856646859784,0.58357049163081,0.045642357878701,0.99758337361044
2000090,26,6,183,42,2006,-0.664099962631965,0.0474717968283813,-0.282060810995273,0.0459289318883997,0.99758337361044
2000090,27,7,184,43,2006,0.323986635548898,0.0443484205274877,-0.664099962631965,0.0448777587780855,0.99758337361044
2000090,28,7,185,43,2006,-2.67712402207399,0.0454001499186525,0.323986635548896,0.0451645519543737,0.99758337361044
2000090,29,7,186,43,2006,0.972091421935497,0.0454957068545476,-2.67712402207399,0.0457378916738537,1.00145348837209
2000090,30,7,187,43,2006,0.280129993214742,0.0463553086253493,0.972091421935494,0.046788161498759,1.00145348837209
2000090,31,7,188,43,2006,0.58339466540966,0.0463294919330492,0.280129993214742,0.0468835858988505,1.00145348837209
2000090,32,8,189,44,2006,2.17851913131526,0.045766221905922,0.58339466540966,0.0477419959854211,1.00145348837209
2000090,33,8,190,44,2006,-0.924658268406241,0.045766221905922,2.17851913131526,0.0493614295377241,1.00317981345844
2000090,34,8,191,44,2006,0.312301607329086,0.045861743869172,-0.924658268406241,0.0494566087125925,1.00387034349298
2000090,35,8,192,44,2006,-0.316936299643505,0.0468304147586768,0.312301607329086,0.0494566087125925,1.00387034349298
2000090,36,9,193,45,2006,-0.36123981026935,0.0455986164687013,-0.316936299643505,0.0495517788292477,1.00387034349298
2000090,37,9,194,45,2006,0.463322834035607,0.0445470958996997,-0.361239810269348,0.0493614295377241,1.00265806331276
2000090,38,9,195,45,2006,-0.646856317249246,0.0439730728469411,0.463322834035611,0.0469790011939946,1.00144578313253
2000090,39,9,196,45,2006,-0.194042817880579,0.0429198406941784,-0.646856317249246,0.0459289318883997,1.00144578313253
2000090,40,10,197,46,2006,0.813113341109759,0.0486650360332449,-0.194042817880579,0.0453557017207972,1.00144578313253
2000090,41,10,198,46,2006,-0.417556947953218,0.0500927665350635,0.813113341109759,0.0443039255565243,1.00144578313253
2000090,42,10,199,46,2006,0.887597268285929,0.0514234784060251,-0.417556947953218,0.0454512629039174,0.996631376323388
2000090,43,10,200,46,2006,0.17179997870435,0.0523729038922099,0.887597268285929,0.0468835858988505,0.996631376323388
2000090,44,10,201,46,2006,-0.441057714239125,0.0530031830673925,0.17179997870435,0.0482185722704744,0.996631376323388
2000090,45,11,202,47,2006,-0.726731933119952,0.0535055702703629,-0.441057714239125,0.0491710440064494,0.996631376323388
2000090,46,11,203,47,2006,-0.514398020512288,0.0536951324345058,-0.726731933119952,0.0496469398894137,0.996466628155717
2000090,47,11,204,47,2006,0.146214228144494,0.053884658671645,-0.514398020512288,0.0498372348471716,0.996137131820377
2000090,48,11,205,47,2006,-1.45896890660145,0.0539794083218433,0.14621422814449,0.0500274935996481,0.996137131820377
2000090,49,12,206,48,2006,1.19043274489623,0.0479180992449535,-1.45896890660145,0.0502177161606175,0.996137131820377
2000090,50,12,207,48,2006,0.0524114067229506,0.0469644327969776,1.19043274489623,0.0503128138735892,0.996137131820377
2000090,51,12,208,48,2006,-0.971858618410426,0.0467735903212279,0.0524114067229506,0.0474559411562953,0.999515269025691
2000090,2,1,211,49,2007,1.99877785556338,0.0398830320094249,-0.971858618410426,0.0465018336514199,0.999515269025691
2000090,3,1,212,49,2007,-1.18168739385333,0.0403633675435069,1.99877785556338,0.0463109028632504,0.999515269025691
2000090,4,1,213,49,2007,-0.203616546020168,0.0402673188926954,-1.18168739385333,0.0472651924671142,1.00771096023278
2000090,5,1,214,49,2007,0.847706114994438,0.0414678626184174,-0.203616546020168,0.0477419959854211,1.00771096023278
2000090,6,2,215,50,2007,-0.235900866326997,0.0436348755074622,0.847706114994438,0.047646653467353,1.00771096023278
2000090,7,2,216,50,2007,0.109838340245492,0.0444960776521554,-0.235900866326997,0.0477419959854211,1.00656385856253
2000090,9,2,218,50,2007,0.881852437417375,0.0428448254814166,0.109838340245495,0.0491710440064494,1.00579912411569
2000090,10,3,219,51,2007,-0.847002218965836,0.0419752768408724,0.881852437417374,0.0500274935996481,1.00579912411569
